	at java.awt.Container.dispatchEventImpl(Container.java:2297)
	at java.awt.Window.dispatchEventImpl(Window.java:2746)
	at java.awt.Component.dispatchEvent(Component.java:4721)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:766)
	at java.awt.EventQueue.access$500(EventQueue.java:98)
	at java.awt.EventQueue$3.run(EventQueue.java:715)
	at java.awt.EventQueue$3.run(EventQueue.java:709)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:74)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:84)
	at java.awt.EventQueue$4.run(EventQueue.java:739)
	at java.awt.EventQueue$4.run(EventQueue.java:737)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:74)
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:736)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:741)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:690)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:385)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:205)
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:105)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:93)
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:82)
2019-04-26 15:48:29,551 [  74571]   INFO - ution.rmi.RemoteProcessSupport - Terminating: 49090/Maven3ServerImpl1b53ee5e 
2019-04-26 15:48:30,146 [  75166]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-04-26 15:48:30,147 [  75167]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-04-26 15:48:30,147 [  75167]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-04-26 15:48:30,160 [  75180]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-04-26 15:48:30,161 [  75181]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-04-26 15:48:30,172 [  75192]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2019-04-26 15:48:30,207 [  75227]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-04-26 15:48:30,279 [  75299]   INFO - pi.util.registry.RegistryValue - Registry value 'ide.balloon.shadow.size' has changed to '15' 
2019-04-26 15:48:30,279 [  75299]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-04-26 15:48:30,743 [  75763]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-04-26 15:48:30,745 [  75765]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-04-26 15:48:30,757 [  75777]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-04-26 16:50:32,696 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-04-26 16:50:32,784 [     88]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IU-191.6707.7, 02 Apr 2019 14:14) 
2019-04-26 16:50:32,784 [     88]   INFO -        #com.intellij.idea.Main - OS: Linux (4.19.34-1-lts, amd64) 
2019-04-26 16:50:32,784 [     88]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b44 (JetBrains s.r.o) 
2019-04-26 16:50:32,784 [     88]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b44 (OpenJDK 64-Bit Server VM) 
2019-04-26 16:50:32,807 [    111]   INFO -        #com.intellij.idea.Main - JVM Args: -Xms128m -Xmx750m -XX:ReservedCodeCacheSize=240m -XX:+UseConcMarkSweepGC -XX:SoftRefLRUPolicyMSPerMB=50 -ea -Dsun.io.useCanonCaches=false -Djava.net.preferIPv4Stack=true -Djdk.http.auth.tunneling.disabledSchemes="" -XX:+HeapDumpOnOutOfMemoryError -XX:-OmitStackTraceInFastThrow -Dawt.useSystemAAFontSettings=lcd -Dsun.java2d.renderer=sun.java2d.marlin.MarlinRenderingEngine -XX:ErrorFile=/home/thibault.marchal/java_error_in_IDEA_%p.log -XX:HeapDumpPath=/home/thibault.marchal/java_error_in_IDEA.hprof -Didea.paths.selector=IntelliJIdea2019.1 -Djb.vmOptionsFile=/opt/intellij-idea-ue-eap/bin/idea64.vmoptions -Didea.jre.check=true 
2019-04-26 16:50:32,807 [    111]   INFO -        #com.intellij.idea.Main - ext: /opt/intellij-idea-ue-eap/jre64/lib/ext: [cldrdata.jar, dnsns.jar, jaccess.jar, jfxrt.jar, localedata.jar, meta-index, nashorn.jar, sunec.jar, sunjce_provider.jar, sunpkcs11.jar, zipfs.jar] 
2019-04-26 16:50:32,807 [    111]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-04-26 16:50:32,845 [    149]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 38 ms 
2019-04-26 16:50:33,324 [    628]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (IDE-managed HiDPI) 
2019-04-26 16:50:33,324 [    628]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-04-26 16:50:34,328 [   1632]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2019-04-26 16:50:42,069 [   9373]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 1297 ms 
2019-04-26 16:50:42,464 [   9768]   INFO - .intellij.idea.IdeaApplication - CPU cores: 8; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@67eaec4[Running, parallelism = 7, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@860a225 
2019-04-26 16:50:42,481 [   9785]   INFO - .intellij.idea.IdeaApplication - WM detected: i3 
2019-04-26 16:50:42,715 [  10019]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 135 ms 
2019-04-26 16:50:42,825 [  10129]   INFO - llij.ide.plugins.PluginManager - 136 plugins initialized in 245 ms 
2019-04-26 16:50:42,825 [  10129]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: ASP (191.6707.7), Android Support (10.3.3), AngularJS (191.6707.7), Ant Support (191.6707.7), Application Servers View (191.6707.7), AspectJ Support (191.6707.7), Bytecode Viewer (191.6707.7), CFML Support (191.6707.7), CSS Support (191.6707.7), Cloud Foundry integration (191.6707.7), CloudBees integration (191.6707.7), CoffeeScript (191.6707.7), Completion Stats Collector (191.6707.7), Copyright (191.6707.7), Coverage (191.6707.7), Cucumber for Groovy (191.6707.7), Cucumber for Java (191.6707.7), DSM Analysis (191.6707.7), Database Tools and SQL (191.6707.7), Docker integration (191.6707.7), Eclipse Integration (191.6707.7), EditorConfig (191.6707.7), Emma (191.6707.7), Flash/Flex Support (191.6707.7), FreeMarker support (191.6707.7), GWT Support (191.6707.7), Geronimo Integration (191.6707.7), Gherkin (191.6707.7), Git Integration (191.6707.7), GitHub (191.6707.7), GlassFish Integration (191.6707.7), Google App Engine (191.6707.7), Gradle (191.6707.7), Grails (191.6707.7), Groovy (191.6707.7), Guice (191.6707.7), HTML Tools (191.6707.7), HTTP Client (191.6707.7), Haml (191.6707.7), Heroku integration (191.6707.7), Hibernate Support (191.6707.7), I18n for Java (191.6707.7), IDE Settings Sync (191.6707.7), IDEA CORE (191.6707.7), IntelliJ Configuration Script (191.6707.7), IntelliLang (191.6707.7), J2ME (191.6707.7), JBoss Arquillian Support (191.6707.7), JBoss Drools Support (191.6707.7), JBoss Frameworks Base Support (191.6707.7), JBoss Integration (191.6707.7), JBoss Seam Pageflow Support (191.6707.7), JBoss Seam Pages Support (191.6707.7), JBoss Seam Support (191.6707.7), JBoss jBPM (191.6707.7), JSR45 Integration (1.0), JUnit (191.6707.7), Java Bytecode Decompiler (191.6707.7), Java EE: Batch Applications (191.6707.7), Java EE: Bean Validation Support (191.6707.7), Java EE: Contexts and Dependency Injection (191.6707.7), Java EE: EJB, JPA, Servlets (191.6707.7), Java EE: JMS, JSON Processing, Concurrency, Transaction  (191.6707.7), Java EE: Java Server Faces (191.6707.7), Java EE: RESTful Web Services (JAX-RS) (191.6707.7), Java EE: Web Services (JAX-WS) (191.6707.7), Java EE: WebSockets (191.6707.7), Java Server Pages (JSP) Integration (191.6707.7), Java Stream Debugger (191.6707.7), JavaFX (191.6707.7), JavaScript Debugger (191.6707.7), JavaScript Intention Power Pack (191.6707.7), JavaScript Support (191.6707.7), Jetty Integration (191.6707.7), Kotlin (1.3.21-release-IJ2019.1-3), Less support (191.6707.7), Markdown support (191.6707.7), Maven Integration (191.6707.7), Maven Integration Extension (191.6707.7), Mercurial Integration (191.6707.7), OpenShift integration (191.6707.7), Osmorc (191.6707.7), Perforce Integration (191.6707.7), Performance Testing (191.6707.7), Persistence Frameworks Support (191.6707.7), Playframework Support (191.6707.7), Plugin DevKit (191.6707.7), Properties Support (191.6707.7), Reactor framework support (191.6707.7), Refactor-X (191.6707.7), Remote Hosts Access (191.6707.7), Resin Integration (191.6707.7), SSH Remote Run (191.6707.7), Sass support (191.6707.7), Settings Repository (191.6707.7), Smali Support (191.6707.7), Spring AOP/@AspectJ (191.6707.7), Spring Batch (191.6707.7), Spring Boot (191.6707.7), Spring Data (191.6707.7), Spring Integration Patterns (191.6707.7), Spring MVC (191.6707.7), Spring OSGi (191.6707.7), Spring Security (191.6707.7), Spring Support (191.6707.7), Spring Web Flow (191.6707.7), Spring Web Services (191.6707.7), Spring WebSocket (191.6707.7), Spy-js (191.6707.7), Struts 1.x (191.6707.7), Struts 2 (191.6707.7), Stylus support (191.6707.7), Subversion (191.6707.7), Tapestry support (191.6707.7), Task Management (191.6707.7), Terminal (191.6707.7), TestNG-J (191.6707.7), Thymeleaf (191.6707.7), Time Tracking (191.6707.7), Tomcat and TomEE Integration (191.6707.7), UI Designer (191.6707.7), UML Support (191.6707.7), Vaadin Support (191.6707.7), Velocity support (191.6707.7), W3C Validators (191.6707.7), WebLogic Integration (191.6707.7), WebSphere Integration (191.6707.7), XPathView + XSLT Support (191.6707.7), XSLT-Debugger (191.6707.7), YAML (191.6707.7), ZKM-Unscramble (191.6707.7), dmServer Support (191.6707.7), tslint (191.6707.7) 
2019-04-26 16:50:42,825 [  10129]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: HighlightBracketPair (1.1.2), Material Theme UI (3.9.1), Rainglow Color Schemes (1.5.2) 
2019-04-26 16:50:46,268 [  13572]   INFO - cloudConfig.CloudConfigManager - === Exit: JBA_NOT_FOUND === 
2019-04-26 16:50:46,480 [  13784]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-04-26 16:50:46,480 [  13784]   INFO - pi.util.registry.RegistryState -   ide.balloon.shadow.size = 0 
2019-04-26 16:50:46,503 [  13807]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-04-26 16:50:46,542 [  13846]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=500; buffer=10; max=705 
2019-04-26 16:50:47,118 [  14422]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /opt/intellij-idea-ue-eap/bin/fsnotifier64 
2019-04-26 16:50:47,130 [  14434]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-04-26 16:50:47,293 [  14597]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=15, fontScale=0.0; restored: fontSize=15, fontScale=1.0 
2019-04-26 16:50:49,266 [  16570]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-04-26 16:50:49,294 [  16598]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-04-26 16:50:49,294 [  16598]   INFO - tellij.ide.SystemHealthMonitor - issue detected: ide.sigint.ignored.message 
2019-04-26 16:50:49,297 [  16601]   INFO - tellij.ide.SystemHealthMonitor - restored ignored PIPE handler 
2019-04-26 16:50:49,371 [  16675]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63342 
2019-04-26 16:50:49,390 [  16694]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-04-26 16:50:50,214 [  17518]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:756, number of extensions:82 
2019-04-26 16:50:50,227 [  17531]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:12 
2019-04-26 16:50:50,337 [  17641]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:84, number of extensions:124 
2019-04-26 16:50:50,338 [  17642]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-04-26 16:50:51,427 [  18731]   INFO - pi.util.registry.RegistryValue - Registry value 'ide.balloon.shadow.size' has changed to '0' 
2019-04-26 16:50:51,452 [  18756]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,505 [  18809]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,505 [  18809]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,514 [  18818]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,514 [  18818]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,520 [  18824]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,520 [  18824]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,526 [  18830]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,526 [  18830]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,530 [  18834]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,530 [  18834]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,557 [  18861]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,557 [  18861]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,561 [  18865]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,562 [  18866]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,566 [  18870]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,566 [  18870]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,572 [  18876]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,572 [  18876]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,580 [  18884]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,580 [  18884]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,632 [  18936]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,632 [  18936]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,649 [  18953]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,649 [  18953]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,681 [  18985]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,681 [  18985]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,689 [  18993]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,689 [  18993]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,696 [  19000]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,696 [  19000]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,704 [  19008]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,704 [  19008]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,711 [  19015]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,711 [  19015]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,719 [  19023]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,719 [  19023]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,727 [  19031]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,727 [  19031]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,734 [  19038]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,734 [  19038]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,741 [  19045]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,741 [  19045]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,748 [  19052]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,748 [  19052]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,774 [  19078]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,775 [  19079]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,783 [  19087]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,783 [  19087]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,789 [  19093]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,789 [  19093]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,795 [  19099]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,796 [  19100]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,804 [  19108]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,804 [  19108]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,812 [  19116]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,812 [  19116]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,819 [  19123]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,820 [  19124]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,827 [  19131]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,828 [  19132]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,835 [  19139]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,835 [  19139]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,839 [  19143]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,839 [  19143]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,844 [  19148]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,844 [  19148]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,848 [  19152]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,848 [  19152]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,855 [  19159]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,855 [  19159]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,862 [  19166]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,862 [  19166]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,865 [  19169]   INFO - j.ide.ui.OptionsTopHitProvider - 2608 ms spent to cache options in application 
2019-04-26 16:50:51,865 [  19169]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 2608 ms 
2019-04-26 16:50:51,879 [  19183]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,879 [  19183]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,886 [  19190]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,886 [  19190]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,893 [  19197]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,893 [  19197]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,899 [  19203]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,900 [  19204]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,906 [  19210]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,906 [  19210]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,913 [  19217]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,913 [  19217]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-04-26 16:50:51,920 [  19224]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
